,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
16,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.009862994,0.0043767234,0.012753112,0.026213842,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,0.0118296025,0.026934791,0.0069136093,-0.053046897,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.16600806,0.023643097,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.012006652,0.070794776,0.64279175,-0.0062853205,0.48198855,0.036959145,0.21677239,-0.011549808,-0.06274457,-0.0028604409,0.07169596,1.5676166,-0.07765189,0.005495023,0.08945899,0.007591878,-0.012877847,0.08098922,0.0023331153,0.053676054,-0.034865268,-0.02262481,0.0145489285,0.0,0.022291914,0.038711645,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04589999,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.06264377
17,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.009862994,0.0043767234,0.012753112,0.026213842,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,0.0118296025,0.026934791,0.0069136093,-0.053046897,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.16600806,0.026585668,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.012006652,0.070794776,0.64279175,-0.0062853205,0.48198855,0.036959145,0.21971495,-0.011549808,-0.06274457,-0.0028604409,0.07169596,1.5676166,-0.07765189,0.005495023,0.092183724,0.007591878,-0.012877847,0.08098922,0.0023331153,0.05640079,-0.034865268,-0.02262481,0.0032143067,0.0,0.022291914,0.038711645,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04589999,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.06264377
18,-0.0005348669,0.0,0.03326656,-0.0049697165,0.0,-0.009862994,0.010046502,0.012753112,-0.097722955,0.024360886,0.0028611561,-0.053288378,0.0,0.0,0.0,0.0,-0.065143526,0.026934791,0.0069136093,-0.053046897,-0.007830422,0.016572747,-0.0060131154,0.12032213,0.036799952,0.12811603,0.023153752,-0.007868869,0.013340994,-0.013015272,-0.017407926,0.0070367167,0.010547403,0.06793168,0.82398486,-0.027952567,0.47196048,0.036959145,0.21971495,-0.011986953,-0.08454397,-0.012455223,0.07169596,1.5972832,-0.0944387,0.005495023,0.09960434,0.007591878,-0.012877847,0.083526395,0.0023331153,0.053220943,-0.034865268,-0.02339482,0.0032143067,0.0,0.020729382,0.036695067,-0.056828506,-0.024289932,0.0014219608,0.005030335,0.12755795,0.039462198,0.00033548265,-0.0007963107,0.0055108005,0.00022395435,0.041362952
19,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.009862994,0.0043767234,0.012753112,0.026213842,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,0.0118296025,0.026934791,0.0069136093,-0.053046897,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.16600806,0.026585668,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.012006652,0.070794776,0.64279175,-0.0062853205,0.48198855,0.036959145,0.21971495,-0.011549808,-0.06274457,-0.0028604409,0.07169596,1.5676166,-0.07765189,0.005495023,0.092183724,0.007591878,-0.012877847,0.08098922,0.0023331153,0.05640079,-0.034865268,-0.02262481,0.0032143067,0.0,0.022291914,0.038711645,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04589999,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.06264377
20,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.011185264,0.010046502,0.012753112,-0.18227963,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,-0.065143526,0.026934791,0.0069136093,-0.053046897,0.002755914,0.016572747,-0.0060131154,0.120541506,0.027399853,0.107553646,0.026585668,-0.0071669985,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.012006652,0.070794776,0.64279175,0.0011678874,0.46087983,0.036787186,0.21971495,-0.011986953,-0.06274457,-0.012455223,0.07169596,1.5676166,-0.07765189,0.005495023,0.092183724,0.0057063624,-0.012877847,0.07981887,0.0023331153,0.04930467,-0.034865268,-0.02262481,0.0032143067,0.0,0.020729382,0.036695067,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04457772,0.00033548265,-0.0007963107,0.01082178,0.0016657112,0.039539646
21,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.011185264,0.010046502,0.012753112,-0.18227963,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,-0.065143526,0.026934791,0.0069136093,-0.053046897,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.107553646,0.026585668,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.012006652,0.070794776,0.64279175,0.0011678874,0.46087983,0.036787186,0.21971495,-0.011986953,-0.06274457,-0.012455223,0.07169596,1.5676166,-0.07765189,0.005495023,0.092183724,0.0057063624,-0.012877847,0.07981887,0.0023331153,0.04930467,-0.034865268,-0.02262481,0.0032143067,0.0,0.020729382,0.036695067,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04457772,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.038837776
22,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.011185264,0.010046502,0.012753112,-0.17174692,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,-0.065143526,0.026934791,0.0069136093,-0.045031715,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.107553646,0.026870193,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.01598002,0.070794776,0.62474215,0.05961148,0.46087983,0.06763211,0.21971495,-0.011986953,-0.06274457,-0.012455223,0.07169596,1.5204625,-0.07765189,0.005495023,0.092183724,0.0057063624,-0.012877847,0.07981887,-0.006025484,0.04930467,-0.041666426,-0.02262481,0.0007900283,0.0,0.020729382,0.036695067,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04457772,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.03641349
23,-0.0005348669,0.0,0.018963017,-0.0049697165,0.0,-0.011185264,0.010046502,0.012753112,-0.18227963,0.03472305,0.0028611561,0.29614368,0.0,0.0,0.0,0.0,-0.065143526,0.026934791,0.0069136093,-0.053046897,0.002755914,0.016572747,-0.0060131154,0.120541506,0.028803594,0.107553646,0.026585668,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.012006652,0.06998565,0.64279175,0.0011678874,0.46087983,0.036787186,0.21971495,-0.011986953,-0.06274457,-0.012455223,0.07169596,1.5676166,-0.07765189,0.005495023,0.092183724,0.0057063624,-0.012877847,0.07981887,0.0023331153,0.04930467,-0.034865268,-0.02262481,0.0032143067,0.0,0.020729382,0.036695067,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04457772,0.00033548265,-0.0007963107,0.01082178,-0.020915704,0.038837776
24,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.011185264,0.010046502,0.012753112,-0.17657977,0.03566162,0.0028611561,0.31026343,0.0,0.0,0.0,0.0,-0.065143526,0.026934791,0.0069136093,-0.05086572,0.0018431714,0.016572747,-0.0060131154,0.120541506,0.029235352,0.107553646,0.03243082,-0.007634244,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.022893883,0.08019571,0.62474215,0.102138214,0.4615052,0.06763211,0.21971495,-0.011986953,-0.07574277,-0.012455223,0.07169596,1.0313317,-0.1043178,0.005495023,0.0933588,0.0057063624,-0.012877847,0.07981887,-0.019313542,0.052066445,-0.041666426,-0.036246877,-0.0045814104,0.0,0.019179933,0.039066646,-0.057617396,-0.024289932,0.0014219608,0.005030335,0.091312096,0.04457772,0.00033548265,-0.0007963107,0.01082178,0.0016657112,0.037885632
25,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.009862994,0.0043767234,0.012753112,-0.003810557,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,0.0118296025,0.026934791,0.0069136093,-0.053046897,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.16600806,0.020211179,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.010547403,0.070794776,0.64279175,-0.027952567,0.48198855,0.036959145,0.21677239,-0.011549808,-0.06274457,-0.0028604409,0.07169596,1.5661573,-0.07765189,0.005495023,0.08945899,0.007591878,-0.012877847,0.08098922,0.0023331153,0.053676054,-0.034865268,-0.02262481,0.0145489285,0.0,0.022291914,0.036695067,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04468875,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.05431286
26,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.009862994,0.0043767234,0.012753112,-0.003810557,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,0.0118296025,0.026934791,0.0069136093,-0.053046897,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.16600806,0.026585668,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.012006652,0.070794776,0.64279175,0.0011678874,0.48198855,0.036959145,0.21971495,-0.011549808,-0.06274457,-0.0028604409,0.07169596,1.5676166,-0.07765189,0.005495023,0.092183724,0.007591878,-0.012877847,0.08098922,0.0023331153,0.05640079,-0.034865268,-0.02262481,0.0032143067,0.0,0.022291914,0.036695067,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04589999,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.05431286
27,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.009862994,0.010046502,0.012753112,-0.13037366,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,-0.065143526,0.026934791,0.0069136093,-0.053046897,0.0028811756,0.017991617,-0.0060131154,0.120541506,0.034754816,0.12811603,0.026585668,-0.007868869,0.013340994,-0.015307541,0.013906987,0.0070367167,0.012006652,0.070794776,0.64279175,0.0011678874,0.46087983,0.036959145,0.21971495,-0.011986953,-0.06274457,-0.012455223,0.07169596,1.5676166,-0.07765189,0.005495023,0.092183724,0.007591878,-0.012877847,0.077761374,0.0023331153,0.053220943,-0.034865268,-0.02262481,0.0032143067,0.0,0.020729382,0.036695067,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04589999,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.038837776
28,-0.0005348669,0.0,0.001166218,-0.0049697165,0.0,-0.009862994,0.0043767234,0.012753112,0.03026924,0.03472305,0.0028611561,0.3135387,0.0,0.0,0.0,0.0,0.0118296025,0.026934791,0.0069136093,-0.045031715,0.0028811756,0.016572747,-0.0060131154,0.120541506,0.03398931,0.16600806,0.026870193,-0.007868869,0.013340994,-0.015307541,-0.017892376,0.0070367167,0.01598002,0.070794776,0.62474215,0.069140695,0.48198855,0.06780407,0.21971495,-0.011549808,-0.06274457,-0.0028604409,0.07169596,1.5152099,-0.07765189,0.005495023,0.092183724,0.007591878,-0.012877847,0.08098922,-0.011278038,0.05640079,-0.041666426,-0.02262481,0.0007900283,0.0,0.022291914,0.038711645,-0.044438206,-0.024289932,0.0014219608,0.005030335,0.09339601,0.04589999,0.00033548265,-0.0007963107,0.0055108005,0.0016657112,0.06021948
